Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
80,2.63,23.387,4.097,14.737,9.716,48.574,1.897,8.427,3.128,23.29,209.87284861,16.68904612,6.669828552581447e+18,874931643392.0,0.39817152,0.05092166,12.67,23.61,7.279,11.783,12.471,34.728,1.585,37.996,0.031,1.228,190.3945916,20.23903448,6.669829502697058e+18,231834474496.0,0.45682017,0.04601497
81,2.876,25.148,9.454,42.613,14.271,45.44,1.176,22.143,9.575,39.811,211.74502074,23.76844604,6.669828855699325e+18,791767416832.0,0.42182477,0.08343454,3.872,9.725,2.134,12.387,6.75,31.942,1.57,19.976,0.021,2.829,192.63650279,20.90988662,6.669829511405395e+18,164978284544.0,0.44280655,0.09378859
82,1.643,15.958,14.206,23.147,9.258,50.98,1.553,31.363,11.829,38.829,213.92344473,24.08663429,6.669828978477019e+18,1837329246208.0,0.40195296,0.04278257,4.173,8.766,2.342,7.555,14.961,22.653,1.675,22.078,0.024,2.871,196.05535616,15.38666606,6.669829500662161e+18,160646152192.0,0.42161857,0.10091933
83,1.54,9.634,27.241,49.382,11.789,27.99,0.89,20.599,4.999,36.314,209.55248275,17.03791441,6.669829049402297e+18,1361808821248.0,0.3999431,0.04735808,1.791,10.219,0.974,3.014,5.462,30.378,0.067,21.665,0.016,7.466,198.00470466,21.88094089,6.669829537892013e+18,189451705344.0,0.43201649,0.09780023
84,2.411,8.997,7.322,23.723,24.517,26.041,0.614,30.552,0.461,10.754,214.3073396,19.73372967,6.669829123649817e+18,1291482066944.0,0.41344768,0.04731389,3.456,12.443,0.417,7.34,1.421,29.786,0.053,28.098,0.391,14.124,198.76284185,22.46815834,6.669829573766786e+18,238060257280.0,0.46318696,0.06813777
85,1.088,3.243,3.511,43.324,26.337,53.685,2.485,22.689,0.411,11.675,216.87891064,19.83228438,6.66982903671363e+18,1268183541760.0,0.40689011,0.07306417,0.95,40.191,1.008,2.768,2.369,7.791,0.042,25.398,0.023,23.457,197.28972606,21.43209672,6.669829558611081e+18,281030027264.0,0.4414349,0.07689612
86,1.265,1.771,0.853,23.495,36.124,56.626,0.54,21.96,4.716,52.218,209.31931473,23.59023567,6.669828856064497e+18,1157453826048.0,0.39624628,0.04331605,0.666,18.753,1.888,4.013,3.047,10.764,0.055,23.868,0.008,10.687,195.5031108,15.6543946,6.66982956149458e+18,383766856704.0,0.43944693,0.06615617
87,1.922,22.539,1.666,41.859,34.016,48.065,4.456,40.995,1.228,28.493,208.14210761,21.66206025,6.669829014901823e+18,801510163456.0,0.39181239,0.07988735,0.408,21.762,1.555,4.114,1.857,10.151,0.159,23.271,0.008,13.512,199.05268684,14.5843573,6.669829539388564e+18,207196774400.0,0.44791089,0.05324573
88,4.012,26.664,4.339,18.232,27.12,57.295,15.624,49.517,12.273,35.235,210.16672602,22.52561636,6.669828920319926e+18,660026696704.0,0.40464118,0.04649879,0.524,17.307,0.811,3.201,1.248,23.821,0.212,26.403,0.029,42.93,194.95650371,9.50019975,6.669829557765181e+18,329521603584.0,0.41026105,0.04413316
89,2.179,18.047,5.24,21.004,48.911,52.968,8.195,23.137,0.576,19.453,207.89638288,25.46952561,6.669828950173331e+18,950134673408.0,0.39746355,0.06967775,7.265,26.277,1.416,4.398,11.372,26.739,0.049,17.349,0.026,32.763,195.05879555,5.01176598,6.669829527998324e+18,374114852864.0,0.43546738,0.08089021
90,1.057,16.432,9.362,14.25,38.866,55.501,12.058,42.73,0.344,29.691,207.22792306,27.68724199,6.66982909851197e+18,1362122546176.0,0.40536025,0.05684285,13.577,20.576,1.34,8.24,7.657,24.302,7.295,40.987,0.01,1.624,196.80611529,9.35990586,6.669829522388724e+18,362505621504.0,0.43830679,0.070657
91,0.747,46.703,2.107,15.03,44.514,73.216,23.626,67.425,0.535,2.339,209.37525986,27.29918309,6.669829114949616e+18,1394463643648.0,0.40609007,0.07301763,7.595,20.455,3.137,15.622,8.321,19.77,5.038,21.515,2.237,32.208,197.95393361,16.69912109,6.66982949708033e+18,482252125184.0,0.44163722,0.03617194
92,1.444,35.686,4.095,18.324,33.992,66.037,5.019,37.453,1.17,2.362,206.58130155,24.46896939,6.669829191363164e+18,1297403938816.0,0.40719303,0.06399007,3.868,13.829,0.84,34.17,12.001,21.326,2.662,6.872,0.02,12.855,197.29894657,25.29085985,6.66982950578051e+18,232235145216.0,0.43119285,0.0461914
93,1.818,30.467,3.005,14.061,11.863,84.625,13.237,37.87,1.119,2.801,207.16301949,13.38854665,6.669828988786498e+18,1065100889088.0,0.3811224,0.05708057,1.143,4.556,0.51,34.509,7.184,28.243,0.087,12.106,0.047,13.215,196.51315436,26.53990878,6.669829509011132e+18,265728608256.0,0.42352715,0.05563266
94,0.675,44.018,6.751,21.301,9.363,66.974,5.703,28.568,11.019,25.421,205.17710353,6.78759964,6.669828964304122e+18,831904254976.0,0.38584139,0.04678481,0.556,23.193,0.906,40.073,7.2,35.307,0.218,9.272,0.032,22.02,196.09106487,24.35544551,6.669829507858321e+18,256943763456.0,0.42029744,0.05249082
95,6.1,44.559,4.913,29.533,18.258,58.293,21.815,51.349,2.236,22.644,206.6018926,8.21930735,6.669829130458288e+18,1094094423040.0,0.39187494,0.027782,0.62,5.022,2.924,28.725,8.376,43.321,0.031,5.501,0.01,19.685,200.15147219,25.05491108,6.669829528139343e+18,296486973440.0,0.44414078,0.07732927
96,1.127,38.964,11.213,23.018,9.097,61.716,1.39,59.269,1.717,28.408,203.85322209,9.43174668,6.669829084838195e+18,825420658688.0,0.39793926,0.01621594,2.072,17.329,6.024,32.73,15.469,41.601,0.049,3.119,0.009,9.316,201.12404267,23.14405327,6.669829506759925e+18,344416369664.0,0.42431335,0.04188152
97,8.502,40.365,16.834,29.622,3.877,58.346,20.388,57.795,1.108,20.945,204.62570184,15.93987517,6.669829139152953e+18,915131000832.0,0.38148586,0.05290556,3.752,13.225,0.271,44.456,23.457,42.095,0.125,15.187,0.007,10.189,198.09289545,20.62208522,6.66982946012565e+18,429818336256.0,0.4268928,0.01325011
98,0.913,46.275,8.146,12.862,4.042,59.769,14.389,55.72,2.121,21.789,205.24183447,18.65308735,6.669829286226894e+18,1146539988992.0,0.39261917,0.04103432,0.816,10.457,0.349,26.706,11.491,42.134,0.387,20.553,0.003,9.475,193.46841786,11.02761213,6.669829502075222e+18,280496641024.0,0.42701967,0.02642351
99,11.152,43.241,11.539,29.662,9.135,60.21,0.532,34.039,1.497,40.855,208.28689323,11.91459416,6.669829319652114e+18,808470794240.0,0.3962951,0.06204087,4.108,18.447,0.305,31.513,25.613,39.638,0.147,16.713,0.003,29.473,193.71499937,14.0169196,6.669829519768779e+18,232156161024.0,0.42431815,0.0287022
100,16.73,43.525,15.515,30.252,4.86,71.828,0.497,42.129,11.874,37.299,204.73288936,11.16099487,6.669829104902928e+18,1202150978560.0,0.39769687,0.075407,1.07,8.949,1.923,29.808,32.142,35.371,0.166,2.046,0.005,31.187,194.49393939,19.65988454,6.669829538949577e+18,297774415872.0,0.40460852,0.06590644
