Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
84,0.002,0.004,0.012,0.141,0.01,0.524,0.0,0.061,0.0,1.914,29.28594807,3.22315995,2986767653634867.0,2900146192.5,0.42512799,0.02294877,0.0,0.001,0.0,0.007,0.003,0.01,0.0,0.0,0.0,0.0,27.14678845,5.73782741,2986768781410150.0,271495680.0,0.47139361,0.04603115
85,0.001,0.019,0.01,0.071,0.011,0.696,0.0,0.0,0.0,0.167,30.10064252,4.8332494,2986767773542293.0,2592694885.5,0.43389687,0.04064569,0.0,0.001,0.0,0.003,0.001,0.002,0.0,0.0,0.0,0.0,27.66624925,3.86356162,2986768723334805.0,268249591.0,0.46952326,0.08348404
86,0.003,0.032,0.011,0.072,0.006,0.563,0.0,0.0,0.001,0.516,28.90141662,5.91901296,2986767931234043.0,2222527999.5,0.43952041,0.03953125,0.0,0.001,0.0,0.005,0.002,0.002,0.0,0.0,0.0,0.0,28.76009404,3.77928127,2986768722390416.5,258963423.0,0.47698765,0.07472136
87,0.007,0.12,0.018,0.028,0.005,1.617,0.0,0.094,0.0,0.346,29.36919642,3.4878169,2986767886321602.0,1988089651.5,0.42151559,0.05287318,0.0,0.001,0.001,0.005,0.001,0.003,0.0,0.0,0.0,0.0,27.52281617,4.43851434,2986768612713152.0,175700901.0,0.44831975,0.04137863
88,0.001,0.009,0.019,0.048,0.004,3.025,0.0,0.049,0.0,0.416,29.6067923,5.02687374,2986767623884160.5,1954146143.0,0.45277644,0.08188933,0.001,0.001,0.001,0.004,0.001,0.002,0.0,0.0,0.0,0.0,27.84283987,3.84683145,2986768665887265.0,200810687.0,0.45817708,0.0298119
89,0.001,0.003,0.005,0.024,0.0,0.751,0.0,0.222,0.0,0.026,29.31438381,5.04724856,2986767710734040.0,2016621100.0,0.42401771,0.02780461,0.001,0.001,0.001,0.01,0.001,0.005,0.0,0.0,0.0,0.0,28.29582035,5.08665696,2986768672302122.5,262399425.0,0.47444841,0.03920227
90,0.001,0.005,0.011,0.061,0.01,0.401,0.0,0.244,0.0,0.107,30.18396132,6.11041333,2986766739657334.5,2865108571.0,0.43432316,0.03621035,0.0,0.001,0.001,0.003,0.001,0.006,0.0,0.0,0.0,0.0,27.95993384,1.33799113,2986768708543024.0,345426740.0,0.44143172,0.04219512
91,0.0,0.004,0.004,0.369,0.003,0.266,0.0,0.01,0.0,1.079,29.08485577,5.99358631,2986768047645656.0,1868045684.0,0.44370546,0.03386898,0.0,0.001,0.0,0.004,0.001,0.001,0.0,0.0,0.0,0.0,27.48340703,2.49886436,2986768717462257.0,242595275.0,0.44604538,0.05420355
92,0.0,0.004,0.012,0.056,0.001,0.271,0.0,0.0,0.0,0.516,30.38774111,6.39345044,2986768317630287.5,1647665482.0,0.44261148,0.066608,0.0,0.001,0.0,0.003,0.001,0.001,0.0,0.0,0.0,0.0,27.35372626,4.23722325,2986768784089046.0,345789208.0,0.4651434,0.03402585
93,0.0,0.001,0.007,0.017,0.0,0.341,0.0,0.018,0.0,0.0,28.41137095,6.37457924,2986768256298349.0,2898527779.5,0.42847699,0.05258783,0.0,0.001,0.0,0.001,0.001,0.005,0.0,0.0,0.0,0.0,29.18330794,4.08800085,2986768747409564.0,240221313.0,0.4618564,0.05231981
94,0.0,0.0,0.004,0.397,0.0,0.0,0.0,0.013,0.0,0.0,26.44859924,7.6359427,2986768084707433.0,2303975019.5,0.41723973,0.07472231,0.0,0.001,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,27.2908362,4.53427744,2986768756182853.0,320741610.0,0.4303396,0.02943981
95,0.0,0.005,0.005,0.113,0.0,0.0,0.0,0.009,0.0,0.0,28.31001919,5.11407588,2986768302998840.0,2461118203.5,0.42571719,0.06306653,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.001,28.1266253,1.90573341,2986768703591725.0,206414196.5,0.45018772,0.0243695
96,0.0,0.002,0.003,0.031,0.0,0.0,0.0,0.001,0.0,0.0,28.42872085,3.7889903,2986768277459972.5,1241540840.0,0.41963489,0.07044471,0.0,0.001,0.0,0.002,0.0,0.001,0.0,0.0,0.0,0.587,28.95481603,2.26393184,2986768620823525.5,382716939.0,0.46536832,0.05335912
97,0.0,0.003,0.001,0.006,0.0,0.0,0.0,0.0,0.0,0.75,26.89464694,5.6150175,2986768256747445.0,842963257.5,0.45281747,0.05799381,0.0,0.0,0.0,0.002,0.0,0.046,0.0,0.0,0.0,0.202,28.89062228,4.14665365,2986768597168158.0,521227936.5,0.45569595,0.03792854
98,0.0,0.009,0.0,0.005,0.0,0.0,0.0,0.001,0.0,0.73,26.77635002,6.1507981,2986768259376385.5,886223935.0,0.41274328,0.04238047,0.0,0.0,0.0,0.003,0.0,0.031,0.0,0.0,0.0,0.0,28.74633097,3.40715103,2986768544305104.0,484116910.0,0.44943978,0.06532143
99,0.0,0.006,0.001,0.005,0.0,0.0,0.0,0.0,0.0,1.187,27.30090137,4.76303582,2986768415983726.0,921666374.0,0.44863045,0.10148454,0.0,0.001,0.0,0.002,0.001,0.008,0.0,0.0,0.0,0.0,29.00570867,4.79772811,2986768511064452.0,514357693.5,0.4573343,0.0482434
100,0.0,0.013,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.115,29.26774374,3.22411482,2986768505740682.0,390722071.0,0.42480449,0.04164163,0.0,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,28.54736187,3.17848746,2986768542821362.0,401450459.0,0.47339463,0.06620952
