Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
88,0.16,11.093,0.171,75.877,0.231,14.664,0.479,72.062,0.455,59.462,0.51403006,75.0127084,0.37004145,22.46578841,0.53166931,57.00340368,0.047,4.88,0.128,24.791,0.157,33.117,0.229,53.867,0.994,24.225,0.33937113,95.09372689,0.24502822,54.01432433,0.56914421,29.13189652
89,0.112,22.769,0.284,86.679,0.055,23.755,0.216,42.88,0.311,57.623,0.38654852,21.86061059,0.5215316,47.66621693,0.681289,24.29008152,0.312,79.446,0.371,38.8,0.317,69.389,0.351,56.277,0.591,64.684,0.86798056,55.57320302,0.31019616,40.11322494,0.51435808,33.23352713
90,0.11,29.321,0.084,20.876,0.385,52.03,0.285,20.545,0.83,53.954,0.52513805,54.72442305,0.29837184,64.77276281,0.58860057,42.762097,0.228,51.554,0.316,45.982,0.199,58.312,0.351,45.37,0.466,66.47,0.65079498,44.71985148,0.54772557,35.68145829,0.72374382,16.71606079
91,0.145,18.596,0.2,52.23,0.217,79.945,0.38,69.757,0.637,75.96,0.53458533,68.39757117,0.50594903,50.69105475,0.59207708,53.73824875,0.286,49.088,0.49,85.678,0.132,36.09,0.278,25.265,0.488,24.797,0.70472426,43.71809761,0.32022515,39.8978136,0.45852458,53.44313458
92,0.325,62.616,0.196,30.62,0.525,100.951,0.266,53.958,0.703,57.886,0.5814519,48.25698922,0.39726574,46.44228128,0.57633933,18.51255479,0.053,20.833,0.294,141.565,0.142,57.631,0.299,61.112,0.732,57.09,0.34413777,50.83298368,0.10815015,41.84124298,0.86073814,34.75290167
93,0.034,15.862,0.15,33.89,0.167,69.0,0.114,54.705,0.53,33.792,0.57289284,75.09321081,0.3183777,38.52682326,0.47222853,42.72247347,0.185,30.343,0.216,52.367,0.248,28.895,0.716,98.628,0.334,64.226,0.75242856,67.02631274,0.38259676,13.49459741,0.63519467,22.94814445
94,0.247,38.032,0.214,29.294,0.186,22.914,0.287,46.005,0.573,47.532,0.33501092,37.95739015,0.42575111,38.44374652,0.53974337,33.44032349,0.109,13.927,0.169,15.961,0.158,91.868,1.0,76.827,0.364,60.924,0.6180266,34.73046394,0.49933288,28.54341059,0.60423851,26.05501025
95,0.251,15.483,0.129,54.405,0.086,62.541,0.175,22.546,0.556,48.882,0.16423712,84.77014864,0.45328698,29.55369695,0.49797154,37.73314811,0.059,16.871,0.145,30.976,0.203,35.339,0.264,30.505,0.702,49.002,0.33829209,46.89758031,0.46509615,60.26163416,0.77065284,41.65504693
96,0.097,21.672,0.095,52.532,0.35,83.283,0.258,54.921,0.323,45.137,0.54972809,63.64824232,0.35563969,36.68971398,0.77331104,36.63522042,0.021,23.363,0.027,13.703,0.236,30.114,0.174,37.65,0.639,68.412,0.32258597,44.06016199,0.49099182,43.76663505,0.64622371,43.93471097
97,0.223,29.047,0.369,30.163,0.265,37.941,0.183,66.23,0.517,55.378,0.48614286,44.48825453,0.48172404,64.1961317,0.66065072,57.25705211,0.103,22.577,0.056,19.4,0.128,20.653,0.939,72.479,0.446,51.431,0.33890394,64.13034387,0.24577364,44.69743506,0.53760047,22.14756124
98,0.055,19.271,0.0,6.282,0.116,15.956,0.234,36.846,0.572,63.898,0.28764173,36.18390022,0.39639426,57.14013804,0.85810668,38.51951193,0.047,7.954,0.054,42.862,0.072,58.957,0.395,78.284,0.943,85.291,0.9679619,92.664587,0.1802368,37.32659927,0.51375589,26.76692408
99,0.192,38.26,0.202,33.621,0.243,25.765,0.137,36.665,0.712,45.159,0.43959513,26.69295333,0.25844411,39.9084025,0.60486075,58.07993784,0.252,28.791,0.1,126.519,0.404,93.494,0.265,97.097,0.387,85.451,0.36178594,75.83278669,0.35637237,51.81128449,0.57444537,29.25873867
100,0.44,61.688,0.145,22.606,0.189,45.894,0.518,61.841,0.62,56.469,0.57930548,66.76363372,0.42141352,18.37571251,0.37250572,27.1887569,0.163,36.567,0.287,63.691,0.429,59.725,0.1,50.374,0.505,28.624,0.53236848,41.53272307,0.41859429,18.93593448,0.78471392,41.03125503
