Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
88,0.079,68.589,0.081,17.659,0.191,35.471,0.256,59.774,0.791,70.085,0.56465977,21.0191164,0.33850641,34.53156586,0.78793318,16.62331956,0.017,25.787,0.072,19.579,0.103,37.872,0.232,40.121,0.69,84.544,0.25351796,75.54736977,0.28168935,44.58782616,0.9923052,6.48952412
89,0.126,27.009,0.04,15.466,0.246,51.284,0.285,46.0,0.921,39.608,0.46986723,54.65422926,0.36269273,21.38351536,0.86972543,21.60487444,0.096,81.036,0.174,10.944,0.136,20.457,0.357,39.367,1.0,42.99,0.48013452,30.04136042,0.21339454,29.96681482,0.79784762,23.87817668
90,0.163,20.226,0.044,19.554,0.216,35.845,0.243,23.405,0.922,27.427,0.35721168,30.81872272,0.31791867,43.59095825,0.91396821,20.13322217,0.069,35.72,0.06,15.762,0.173,27.219,0.491,52.85,0.521,77.625,0.30567608,38.0790122,0.39023595,41.64260596,0.85073575,22.80739593
91,0.128,17.394,0.173,49.999,0.357,21.662,0.269,49.561,0.92,100.184,0.65385681,50.7917392,0.30909213,55.75851778,0.87150126,15.11150181,0.324,89.734,0.076,20.844,0.517,70.383,0.322,36.086,0.53,33.905,0.290997,43.75519117,0.30078134,33.1384002,0.8871379,13.55068249
92,0.141,26.497,0.043,5.444,0.293,54.426,0.225,60.6,0.659,57.183,0.41917562,29.61151805,0.37156958,26.10491419,0.77851563,21.25410693,0.163,30.56,0.099,27.346,0.455,95.573,0.265,60.677,0.33,20.112,0.27852539,48.99044073,0.43600273,36.05597007,0.80199171,30.91102074
93,0.343,54.212,0.199,92.899,0.64,87.345,0.287,35.626,0.698,84.323,0.56598011,31.07253473,0.1962633,30.02802989,0.82903935,10.46315363,0.191,7.322,0.506,59.366,0.548,87.349,0.329,51.203,0.286,75.351,0.48980683,51.07416967,0.45373361,39.16048342,0.78867164,9.46656953
94,0.648,69.72,0.411,56.912,0.624,66.628,0.572,30.974,0.637,71.695,0.47089894,55.54951846,0.25023376,40.62303119,0.7953352,27.39730593,0.064,37.256,0.082,27.929,0.266,51.602,0.215,27.084,0.699,111.086,0.41676711,44.00658493,0.33116766,25.55598106,0.80185555,50.17365626
95,0.513,82.016,0.269,68.414,0.261,36.519,0.689,48.997,0.665,53.902,0.48882914,49.1530628,0.20271738,37.63187641,0.78523904,36.06224004,0.058,11.886,0.061,11.108,0.157,30.81,0.33,27.628,0.709,41.509,0.36965162,41.04539725,0.38612756,40.29188508,0.87655389,16.35914969
96,0.186,47.086,0.026,12.449,0.112,14.284,0.206,41.426,0.475,38.651,0.23229417,30.09308162,0.4692812,31.99220806,0.79108427,23.86094231,0.285,56.404,0.176,58.347,0.446,47.891,0.31,46.138,0.084,70.423,0.26562699,44.54209528,0.61023332,22.01002711,0.75979073,27.53529239
97,0.007,13.028,0.106,26.108,0.105,48.97,0.06,12.621,0.439,44.057,0.17757251,28.91221271,0.59932526,13.2653715,0.70887165,9.33000084,0.038,10.325,0.043,19.326,0.021,57.23,0.368,47.367,0.045,49.112,0.45368777,72.69367801,0.5203596,25.37403329,0.83781134,29.95871069
98,0.083,39.413,0.175,28.039,0.154,36.531,0.274,30.328,0.689,37.544,0.38354965,33.0626394,0.3788625,22.48368349,0.92417592,15.16949009,0.029,49.987,0.093,56.644,0.576,71.663,0.323,44.051,0.516,54.037,0.29301778,23.69894044,0.45321752,43.65843985,0.7649549,30.77586302
99,0.048,15.706,0.113,36.697,0.295,27.985,0.226,26.451,0.672,83.094,0.49865782,78.01137426,0.25553946,45.4709377,0.93441039,36.12982479,0.096,45.321,0.174,24.932,0.142,68.342,0.438,38.83,0.378,71.067,0.29559498,37.98606501,0.54575325,27.12674392,0.7993556,33.22315772
100,0.142,37.288,0.079,29.263,0.161,33.605,0.519,59.606,0.683,49.977,0.4267923,83.43556553,0.31692434,20.87192277,0.80242132,22.48937568,0.289,41.855,0.182,13.305,0.167,49.014,0.305,42.034,0.706,90.366,0.42597961,19.71360128,0.41352972,30.18203383,0.73104772,32.18325544
