Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
88,0.322,35.342,0.224,25.649,0.234,35.873,0.014,10.47,0.0,0.004,0.08780094,8.24852553,0.99999233,0.00051942,0.25636516,19.47998164,0.029,17.526,0.078,22.992,0.124,26.13,0.005,5.983,0.0,2.34,0.02645032,8.56499008,0.99999928,0.00049122,0.30795409,15.80607858
89,0.255,28.637,0.073,34.74,0.184,29.336,0.023,6.197,0.0,0.11,0.08016449,10.35151554,0.99999419,0.00062919,0.23889837,12.29766003,0.117,23.873,0.049,7.551,0.108,24.555,0.01,7.542,0.0,2.889,0.02702825,6.73646963,0.99999909,0.00051471,0.24722479,14.26043246
90,0.303,34.058,0.186,21.981,0.085,27.535,0.026,6.907,0.0,0.001,0.08513029,7.24732154,0.99999258,0.00091868,0.23458491,7.09894919,0.106,43.127,0.013,18.334,0.135,25.455,0.019,5.6,0.0,2.934,0.02914215,6.10256251,0.99999879,0.00044934,0.23310427,25.91975037
91,0.247,18.675,0.181,13.217,0.187,26.672,0.029,6.995,0.0,1.732,0.07556497,5.74457836,0.99999411,0.00076603,0.23502276,23.63882686,0.168,41.145,0.064,21.003,0.124,18.469,0.003,4.395,0.0,2.825,0.04109979,9.86831094,0.99999933,0.00050655,0.28265933,17.40538619
92,0.254,23.692,0.193,27.524,0.159,9.083,0.059,10.016,0.0,1.627,0.04822023,7.09847845,0.99999333,0.00181022,0.22347441,15.40442452,0.16,40.986,0.03,24.078,0.128,23.655,0.001,2.778,0.0,6.615,0.0415114,10.03681005,0.99999598,0.00079088,0.27878232,15.66333081
93,0.263,14.981,0.149,32.101,0.221,27.852,0.042,14.323,0.0,0.11,0.04532146,9.73270321,0.99999522,0.00173097,0.17153024,9.76778018,0.169,23.702,0.093,17.451,0.119,18.668,0.002,3.762,0.0,4.444,0.0395358,4.07451846,0.99999735,0.00053282,0.20370659,26.4198122
94,0.241,16.788,0.118,24.032,0.193,16.719,0.028,10.687,0.0,0.003,0.04976164,12.57787453,0.99998868,0.00273457,0.13170612,27.27625132,0.11,13.213,0.017,9.255,0.058,20.742,0.009,1.5,0.0,2.013,0.0388989,5.05023865,0.99999772,0.00042988,0.24019593,9.80104323
95,0.263,22.241,0.122,11.208,0.119,24.016,0.026,5.924,0.0,0.001,0.05079197,4.45738731,0.99999117,0.00278396,0.2398139,21.2205267,0.037,12.182,0.0,10.149,0.024,6.729,0.005,2.394,0.0,5.928,0.0426212,5.84822894,0.99999686,0.0006063,0.25614593,16.64938894
96,0.252,19.255,0.097,12.475,0.114,30.322,0.065,9.306,0.0,2.91,0.03760208,5.93244936,0.99999366,0.00080181,0.24103856,24.79907806,0.14,15.527,0.043,13.455,0.076,17.69,0.005,5.502,0.0,0.109,0.03012228,5.19168639,0.99999767,0.00025398,0.21242559,18.99111582
97,0.309,26.504,0.114,20.372,0.105,33.118,0.012,7.672,0.0,3.013,0.04366761,7.25248691,0.99999293,0.00092736,0.34356998,28.10396797,0.116,9.699,0.049,9.277,0.064,14.155,0.005,4.358,0.0,0.318,0.03829081,1.45414366,0.99999878,0.00034942,0.31048677,13.4662202
98,0.242,43.596,0.042,7.441,0.096,22.058,0.024,5.551,0.0,2.656,0.01844047,7.85113845,0.9999898,0.00141049,0.31788024,13.76982786,0.12,14.754,0.019,6.545,0.0,21.076,0.005,2.785,0.0,0.104,0.02186991,2.56454417,1.0,0.00054216,0.25267046,8.9337274
99,0.239,43.818,0.04,8.964,0.065,22.925,0.003,4.751,0.0,0.299,0.02187957,7.9558678,0.99999221,0.00058603,0.21659597,17.88017678,0.08,26.432,0.037,13.156,0.001,9.196,0.004,3.457,0.0,0.166,0.00906783,5.51975924,0.99999969,0.00059995,0.34638975,18.07118614
100,0.329,26.869,0.097,19.619,0.078,28.679,0.019,2.269,0.0,0.085,0.02190803,5.78206626,0.99999197,0.00037281,0.15334726,22.11304782,0.084,32.569,0.055,14.735,0.04,13.236,0.0,3.74,0.0,0.168,0.00875817,6.33672894,0.99999972,0.00064178,0.33434708,29.76776499
