Generation,s_o1_median,s_o1_iqr,s_o2_median,s_o2_iqr,s_o3_median,s_o3_iqr,s_igd_median,s_igd_iqr,s_hv_median,s_hv_iqr,s_spread_median,s_spread_iqr,sw_o1_median,sw_o1_iqr,sw_o2_median,sw_o2_iqr,sw_o3_median,sw_o3_iqr,sw_igd_median,sw_igd_iqr,sw_hv_median,sw_hv_iqr,sw_spread_median,sw_spread_iqr
88,0.757,25.949,0.837,21.891,0.34,34.632,0.173,26.494,0.097,12.409,0.69521991,17.3181278,0.99988118,0.03031633,0.05636419,6.90673728,0.843,22.094,0.842,8.571,0.293,37.482,0.067,18.062,0.14,10.34,0.56148943,34.33536903,0.99988711,0.03127665,0.01940582,12.37021032
89,0.807,22.53,0.783,25.707,0.46,24.269,0.191,16.068,0.145,10.67,0.6806756,19.755898,0.99991645,0.0285416,0.04631025,3.60243656,0.826,15.706,0.848,23.799,0.327,33.804,0.098,17.671,0.118,9.666,0.61186085,32.64485171,0.99985386,0.03356816,0.08101897,8.30703698
90,0.905,14.517,0.777,31.181,0.429,21.919,0.172,25.778,0.166,10.1,0.72780947,23.16051242,0.99989274,0.02458125,0.05975155,10.25586211,0.854,23.294,0.83,14.888,0.316,33.556,0.121,16.449,0.115,9.684,0.63892465,36.53487806,0.99995523,0.0213231,0.07516713,8.8810171
91,0.868,22.377,0.809,28.344,0.419,28.792,0.173,17.581,0.142,13.568,0.69977661,18.94932035,0.99984379,0.03006716,0.07775789,5.8825544,0.833,25.536,0.857,10.494,0.3,21.056,0.061,15.399,0.075,10.93,0.70449671,36.28608873,0.99999673,0.0247377,0.10385341,9.62948464
92,0.867,14.892,0.815,28.778,0.361,32.839,0.098,16.445,0.136,10.096,0.68270926,19.56978898,0.99990641,0.02014311,0.11566258,6.60178264,0.882,33.036,0.739,17.944,0.334,30.277,0.082,15.563,0.096,14.906,0.67565921,24.31518188,0.99999313,0.02797742,0.0283622,8.09970089
93,0.948,9.059,0.821,29.51,0.371,36.881,0.01,31.204,0.135,18.033,0.71476861,25.13156222,0.99988112,0.02465131,0.14007606,7.98570582,0.925,37.064,0.712,18.786,0.319,22.295,0.183,20.874,0.099,14.125,0.73373506,32.17500679,0.99995737,0.04737565,0.07893988,5.00870232
94,0.931,10.644,0.786,16.25,0.416,35.811,0.056,36.102,0.136,12.717,0.63195389,20.77441174,0.99992727,0.02083161,0.11088888,11.1066441,0.888,40.076,0.67,24.669,0.299,35.424,0.13,13.183,0.094,15.527,0.69123813,30.41532503,0.99986481,0.03652183,0.07553754,7.40697086
95,0.91,21.048,0.866,13.942,0.38,22.51,0.008,25.912,0.126,11.159,0.67429333,20.91385359,0.99991625,0.02981378,0.09971841,5.51149854,0.943,31.463,0.606,25.322,0.274,36.556,0.114,19.955,0.123,14.824,0.62919737,22.61369647,0.99981152,0.03905302,0.02873076,13.45790069
96,0.908,15.92,0.954,13.227,0.397,21.09,0.088,18.541,0.122,11.12,0.63294887,31.35540943,0.99986139,0.01170616,0.05906059,8.1593649,0.927,27.856,0.708,22.057,0.309,34.508,0.167,11.191,0.102,16.784,0.65340367,25.94752698,0.99987326,0.03879173,0.04133256,7.57954826
97,0.817,14.658,0.977,15.806,0.531,19.497,0.083,13.817,0.115,12.604,0.62287897,29.14351464,0.99984596,0.02927699,0.067295,10.57693848,0.894,32.194,0.671,22.953,0.325,40.607,0.111,13.657,0.108,10.872,0.68181167,26.6239334,0.99984945,0.03147262,0.02134328,8.56397792
98,0.825,14.369,1.0,37.7,0.416,25.705,0.17,24.907,0.14,10.64,0.71580188,29.74373419,0.99985486,0.03858471,0.02102894,8.97248757,0.882,22.448,0.735,24.962,0.349,29.377,0.185,9.294,0.119,14.281,0.67618903,25.06096938,0.99981487,0.04436088,0.05362883,6.46324404
99,0.843,17.932,0.942,40.313,0.488,20.046,0.13,21.316,0.162,15.016,0.67017097,35.19440558,0.99988579,0.0183452,0.09166956,8.48225249,0.78,22.398,0.737,24.191,0.356,28.552,0.191,17.431,0.108,10.662,0.67190981,10.08168504,0.99985237,0.02899147,0.0456734,7.78704702
100,0.881,11.54,0.864,34.381,0.483,18.772,0.081,16.189,0.147,16.32,0.6340004,25.07554746,0.9998349,0.03864055,0.07189758,7.23802079,0.809,34.323,0.683,27.848,0.333,29.088,0.154,14.323,0.087,8.18,0.64499133,18.86517393,0.99982682,0.02512594,0.0857256,17.24777278
