$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.652496161592,0.619497368588,0.572164628239,0.494325696238,0.292886587356,0.454397134741,0.405390534242,0.280998363268,0.693441372494,0.302593868443,0.521833791414,0.668002344845,0.583599031815,0.57915198844,0.324563609528,0.264671920406,0.606505981531,50.2932643523,37.1948868832,54.1769323958,41.0064490297,90.7236537588,162.725397218,305.458321382,608.342358398
0.605515921908,0.715110700389,0.209532635677,0.555481338329,0.588485140746,0.244317844747,0.771952662695,0.447581519105,0.568762951717,0.620411175061,0.588701285685,0.341624999708,0.253273025294,0.249251873217,0.258436559601,0.287859702854,0.647553236913,43.744045614,116.847912522,50.3805589915,178.325733116,266.168551557,118.688289311,765.038867849,1189.53696719
0.667145548701,0.501119234803,0.30294319923,0.415910960396,0.437349220462,0.333702647069,0.707058122933,0.796469955096,0.324380208963,0.580275500417,0.599940353777,0.519606930011,0.67565077652,0.254831735422,0.645614194671,0.486148456332,0.695547685264,58.3775287938,117.782563174,75.9978446955,124.554274921,150.327390707,127.460794468,279.214996298,683.922604897
0.771218472434,0.676280104034,0.437522249047,0.552305174829,0.770774928567,0.323485974133,0.353080066981,0.530955182784,0.423833874649,0.502459275628,0.57500379129,0.347050644889,0.48570311173,0.265383847194,0.254739895862,0.670449078133,0.478295295995,25.6567662013,15.8937415653,16.8078970787,91.7594446355,115.643402744,124.434648477,351.889484043,1072.34267104
0.793434484785,0.373003986034,0.28785388447,0.710233834023,0.363623190991,0.276382626815,0.575972372044,0.758569725335,0.624981866772,0.503262470074,0.532915135637,0.654829683929,0.711888428456,0.23102612235,0.312400726003,0.409012227092,0.782564586278,46.0220109127,58.5624010252,34.5330470964,52.7588981725,199.389273928,107.825498231,163.783895929,880.587040777
0.729917456793,0.433758637359,0.202133396128,0.211508210304,0.500412843587,0.350643150774,0.258195252358,0.519572786735,0.758054414842,0.494254634944,0.398390364052,0.502457040254,0.265758877386,0.222356468061,0.226232740681,0.675290388407,0.615962984633,124.945808279,53.6488559216,83.5156856762,159.783179806,77.9140484419,78.504283731,203.901080126,716.745787237
0.327397656814,0.764024420325,0.202775459307,0.695730368225,0.527956636738,0.313488365577,0.335323586674,0.263990807498,0.760630723019,0.66520960409,0.257073467097,0.407173766597,0.532622730405,0.217847963059,0.46606462104,0.425569815744,0.442194235359,97.8015663177,56.874172924,60.6986184624,140.192783047,366.987432801,136.284648149,1119.79816748,678.767455492
0.596461407224,0.590145519612,0.723101844504,0.514011144792,0.295202263343,0.438416268532,0.632673963893,0.202592934874,0.299010255277,0.458348392043,0.388532357004,0.645460389747,0.230718876107,0.286064484338,0.291924262154,0.263188689682,0.771959734277,36.1172973643,55.4898524696,54.4956811744,42.8817715876,100.191893421,298.464462235,438.538596454,745.909453257
0.584496625085,0.745674538943,0.210579109229,0.570639554062,0.267863061159,0.431735291972,0.276214945483,0.340064419296,0.257453523838,0.752996243241,0.391329799602,0.326090641656,0.727813347198,0.39126174693,0.590182703975,0.516391794856,0.64798225601,100.574584775,46.5984559637,89.3009228433,63.6956539265,195.050871052,85.7543469874,625.396203606,888.049974334
0.74697718328,0.581027576778,0.711757195477,0.738804005809,0.314893026603,0.2310223832,0.35706536161,0.465077982717,0.398061449497,0.309236518905,0.58253643353,0.539570361717,0.574964569177,0.414824603889,0.508284110531,0.232472509013,0.78418396053,22.3590760632,14.0453425809,10.0259343611,15.2334678585,73.7753943969,165.377603073,237.885282289,716.280227238
0.686509613335,0.556651150033,0.412085059615,0.332288229379,0.329463932532,0.32321407531,0.407553731985,0.351187807302,0.519535125551,0.530122161794,0.494782246853,0.786072862399,0.319588997873,0.566426170929,0.490219147772,0.535436670794,0.506066212901,109.673390126,81.6879997518,76.0817832998,89.0866679043,103.571043689,157.036916939,311.431991774,756.663852317
0.00161715664048,12.095079993,688.959096122
0.000414839797152,14.1834207113,497.467043439
0.00155488833763,25.6777687091,933.715910543
0.00275740316567,50.4501700711,873.708306957
0.00710063752643,101.149578865,1152.54233528
0.0790192904535,185.755824295,1324.93163092
0.354649641209,386.06963759,1769.64558602
2.42986277394,704.929244781,1529.62128963
