$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,>>f1,>>f2,>>f3,>>f4,>>f5,>>f6,>>f7,>>f8
0.772658288363,0.576737744944,0.945294962596,0.197241003743,0.247236546189,0.617667712547,0.239412706869,0.376765354086,0.539277083113,0.15560484454,0.734427123743,0.220649440814,0.269417110895,0.777699715109,0.367055069594,0.784427372652,0.845129087085,11.6395107249,4.59599195509,18.2695269065,9.06011810322,7.65961292507,291.636741694,373.401416581,1271.65406804
0.710446525389,0.768629598221,0.461433482238,0.748121237096,0.059521612246,0.171329823708,0.182332912651,0.853051322863,0.298309145269,0.579467484486,0.507292715026,0.0637955745455,0.588605266175,0.23800400212,0.522740481981,0.909843191214,0.882909308275,36.365716889,10.7098835706,10.4561631773,3.68754516312,94.5664129055,90.7624504709,359.941597493,787.475638052
0.414935117454,0.778417252362,0.236941999526,0.628577348768,0.44962578481,0.814093661856,0.549041779834,0.607233147466,0.947126459519,0.201824932005,0.764037811565,0.760301726688,0.519505355794,0.269544483456,0.25576747015,0.446851337383,0.851261064768,28.0019885902,32.6863643642,143.175758039,127.537600446,297.711600934,139.257451869,1055.41437727,856.665961618
0.745051262632,0.101977959588,0.0310477991636,0.412127961995,0.237159499294,0.803698488248,0.752517891156,0.372969623681,0.598559855352,0.831088139385,0.474406172047,0.781478877789,0.919032322335,0.221636542463,0.546656401769,0.807593402465,0.322315213898,29.8906742301,72.9775173891,247.596650604,101.544029347,210.932252693,17.0708896338,56.5771228298,837.864243466
0.76166381775,0.733436598768,0.559386873441,0.553992713996,0.190427001433,0.41316263503,0.276561183534,0.206216377551,0.775208688283,0.553301499277,0.579732025744,0.738409736623,0.588005670659,0.87771199613,0.258883473398,0.0379797012924,0.707802931353,46.4380115885,21.5464556851,38.8360856933,19.8152660029,79.7387585393,125.838224822,367.269883152,1023.1351802
0.842352978909,0.894125354958,0.951834478593,0.770441540324,0.177378734224,0.288867854432,0.856062846134,0.235992998103,0.332234306531,0.668319993323,0.601110875984,0.255208568382,0.029490068419,0.710183087512,0.100826823527,0.693004022942,0.69217772905,0.185085045285,0.804616056361,0.402652467996,0.262776073706,2.53378169784,35.7233169906,213.429345621,856.004133143
0.835084968943,0.0256946616122,0.19104079585,0.220155131447,0.399758861103,0.780425307142,0.65331250988,0.665254959314,0.517420146072,0.174495153333,0.570338953659,0.174521927862,0.729320853932,0.917475301844,0.373228739034,0.352644724927,0.0329494943792,41.0619597182,67.7963495227,220.62040368,170.185203543,104.373632827,95.2788517873,13.0162850722,1217.28555251
0.145242872646,0.350434967171,0.144471561674,0.116472474897,0.556922867118,0.115129604333,0.217260954024,0.0283806870339,0.455224180744,0.579920255107,0.267831677963,0.412874757608,0.400540068891,0.44801017323,0.358075828745,0.951720926548,0.461075189077,650.812088511,231.148594993,126.278880208,840.378984755,202.612971974,257.156838191,701.479626462,311.378668455
0.90013293886,0.0161955018968,0.963670683083,0.342352214474,0.125119855005,0.440772225566,0.364266051698,0.8569704591,0.361079826664,0.839389202937,0.17475275108,0.131587475382,0.241580353182,0.0583911124616,0.845416716491,0.325515642847,0.168973047152,8.25407034345,5.31611237234,8.14213474278,2.53958515918,7.75623994679,265.061891763,6.75558269575,1679.07536179
0.274884755167,0.0067901571216,0.82786051295,0.220760729554,0.470977136993,0.0908131267217,0.326051738826,0.634581500019,0.489039293775,0.686445350557,0.331926233108,0.625464707696,0.496987715303,0.116384558143,0.0967283357227,0.886536451579,0.252105021053,117.270928996,65.9296137666,19.3222571714,124.053823244,66.4983321934,705.893325703,7.81320250837,337.549660615
0.705520334592,0.717634546612,0.214280097376,0.516698518315,0.690893989181,0.648150546813,0.971443879445,0.0895947318837,0.0144860380931,0.117494678858,0.539547093548,0.0439213354552,0.911881596629,0.315773208411,0.432754842216,0.443216212086,0.292891535847,1.3774355648,30.687449715,49.8024474071,110.890190775,132.137833732,63.7374657471,406.190657086,901.843000823
0.89503144591,0.798977296538,0.819415964098,0.747495305281,0.754306040698,0.967909077894,0.772204846126,0.416955763156,0.887359869891,0.287348880742,0.939315447168,0.116478150794,0.757451865392,0.369784005534,0.407819988634,0.682511814006,0.589514900944,0.0298725458904,0.0798911057602,1.69061648696,4.16618304967,10.7369158171,39.9304889452,127.312715405,804.920188076
0.449906534174,0.303825817425,0.901575275939,0.15885842189,0.87231318603,0.479191092793,0.00607733142978,0.63451244751,0.57610277142,0.972640489165,0.531286378758,0.726431968786,0.372218375995,0.576861826397,0.858743486915,0.306840279502,0.590712593366,15.811745038,0.150947454629,14.8111290862,106.568376562,27.7140864402,720.083907331,376.863829522,700.523904744
0.000401163141763,10.4923520162,472.056201011
0.00112892621204,11.7384728774,762.381139254
0.00377773802161,26.5267482767,649.118189261
0.0173795603711,51.8944843734,1067.52066082
0.00338412698429,88.5951000775,1420.59622595
0.00800918921381,238.103259591,1389.2366454
0.0355870118697,402.00081602,1750.31246098
1.0853529513,678.380713235,1571.51502408
